songid,userId,commentId,content
1397489326,291638145,1658348201,java也很难
1397489326,1591949947,1659020594,"2019/10/19是我闺蜜的生日
我们是同桌  喜欢互称美女
她特别憨特别沙雕特别好特别优秀
我来没有体会过这么棒的友谊
离中考还有239天
她真的很优秀而我跟她有一截差距
我要努力追赶她的脚步
我想跟她一起步入未来
对我来说有点困难
但是我一定一定会加油
宝贝美女生日快乐[蛋糕]
美脸头一回喊别人宝贝！"
1397489326,555886210,1658472286,我宇宙的核心是你的浪漫 或者你接受我的浪漫
1397489326,1380529288,1663503444,"高三很苦 但徐秉龙的歌总能让生活变得更好
最好的状态便是来日可期  加油"
316686,16211365,8182535,第一次听这个歌是在高中附近的ktv，她唱这首歌時眉飞色舞的姿态感覺全世界都在发光，我好想亲她！结果唱完后她深深给了男友一吻，从此之后再没聽過这首歌，直到现在=_=
316686,44710335,10159689,这个，你喜欢她还是喜欢他？[呆]
316686,230525,21516048,告诉我 不只是我一个男的这么喜欢千樺的歌[跳舞]
316686,40136303,160181616,高一有一天午休吃完饭在教室看书，后桌的女孩跟我借耳机，我转身坐她对面笑嘻嘻对她说一起听，🍀她居然真就递了一边给我然后就自顾自趴着睡觉，当时耳机里响的就是这首歌，听到中间的时候看着她的侧脸觉得好好看，鬼使神差对着她嘴角就快速亲了一下，她突然坐起来看了我好久然后轻轻给了我一巴掌😆😆
316686,53014683,13115582,应了那句  一吻便杀一个人[奸笑]
316686,36220638,23753396,感觉会唱这歌的女生都是会发光的。。
316686,246150535,142489334,除了两情相悦，其余的喜欢都是心酸。
316686,548138805,1200178439,"我听过一首歌，杨千嬅的处处吻。我觉得很适合那个年代

像是哥哥的倾国倾城

像是小李子的深情不悔

像是王祖贤的风华绝代

像是林青霞的风姿卓绝

这些美人，一吻遍偷一个心，一吻便杀一个人。一吻便颠倒众生，一吻便救一个人"
316686,45592820,68144061,歌词错了，一寸吻感一寸金，不是一串敏感一串金
316686,82383725,177552599,“和有情人，做快乐事，别问是劫是缘。”
316686,363001531,1334334780,从描述中感觉这是在性骚扰……[呆]
316686,2046031906,2071523638,林青霞喝酒 邱淑贞叼牌 王祖贤穿衣 张敏回头 朱茵眨眼 黎姿揭面纱 真的是美到爆 超喜欢那个年代的港星哎
316686,49843887,11902032,从前奏到千嬅开口一瞬间，莫名的悸动[色]
316686,443612912,1298382413,用网易三年了，一直看别人的故事，从未发言，今天我想说说我的故事，我喜欢她，仅此而已。
316686,62315881,134192557,杨千嬅最打动我的，应该是对爱情没有理由的勇敢和洒脱。
316686,316338531,1333045500,怂，你应该在她脑子短路的时候在亲上去
316686,1360371237,2050156879,"你小心 一吻便颠倒众生
（内羞森 呀蛮冰盯豆中伤）
一吻便救一个人
（呀蛮冰高呀锅羊）
给你拯救的体温
（卡内轻高dei苔丸）
总会再捐给某人
（总微拽军卡某羊）
一吻便偷一个心
（呀蛮冰偷呀锅森）
一吻便杀一个人
（呀蛮冰杀呀锅羊）
一串敏感一串金
（呀群门港呀群刚）
一秒崎岖的旅行
（呀谬尅亏de"
316686,296820756,1332933321,你会找到比他更好的
316686,113936545,1337869499,好一个快乐的故事
316686,368356335,3142078086,他吻她他吻她，在这个非常时期一定要注意啊，容易交叉感染肺炎（狗头狗头狗头[多多捂脸]）
316686,103363450,1339396834,你的男友还是她的男友
316686,501172783,3125990267,"（跟他给错）
（他与她拽丫嘿）
（内羞森 呀蛮冰盯豆中伤）
（呀蛮冰高呀锅羊）
（卡内轻高dei苔丸）
（总微拽军卡某羊）
（呀蛮冰偷呀锅森）
（呀蛮冰杀呀锅羊）
（呀群门港呀群刚）
（呀淋K亏跌累后~）"
316686,449686845,2072562815,听完处处吻就睡觉，考试周丧了几天，被这首歌救回了。英语过！高数过！无机化学过！近代史过！c语言过！不挂科！哈哈哈哈哈，突然感觉自己很棒棒哒
316686,497407871,1472097625,李嘉欣王祖贤张敏邱淑贞钟楚红黎姿李若彤林青霞关之琳张曼玉梁咏琪朱宝意杨紫琼夏文汐梅艳芳巩俐袁咏仪徐淑媛吴家丽陈宝莲周海媚翁虹朱茵张庭彭丹高丽虹李丽珍周慧敏王小凤杨采妮梁铮郑裕玲陈德容胡慧中张柏芝黎燕珊温碧霞洪欣刘嘉玲蓝洁瑛江希文陈法蓉陈加玲徐若瑄袁洁莹蔡少芬王静莹姚莹叶玉卿叶蕴仪
316686,613098010,1352277263,"天王巨星刘德华
一世歌神张学友
一代天骄林青霞
风华绝代梅艳芳
英雄本色周润发
喜剧之王周星驰
十年一遇陈奕迅
百年难寻邓丽君
千年难识张国荣
世上再无黄家驹
不见当年林正英
珍惜当下眼前人"
316686,106274373,1334513727,至于么 评论3次 还评论得差不多[大哭]
316686,251724964,2057197800,"听这首的时候脑子里都是港里片那些大佬啊美人啊[大哭]
祖贤青霞朱茵蔡少芬邱淑芬梅姐张敏发哥星爷哥哥"
316686,1481414532,1345981661,其实那个年代的港姐都很有气质，比如蔡少芬
316686,416310643,1221927913,每晚有一亿多个人在世界各地接吻 很庆幸这么大的几率我从来没中过
316686,606387562,1332740865,汝之秀，吾不及
316686,509694465,1216255126,屏幕前的女孩子 虽然我不认识你 但我想祝你坚强 祝你可爱 祝你漂亮 祝你拥有幸福的一生  
316686,363001531,1334514829,哈哈哈哈，前面两次我觉得不通顺，应该删了呀～～～
316686,442352033,1336900041,兄弟，那大概是你的人生巅峰
316686,1438167167,1336396572,应该这样 说，你是这个他还是这个她
316686,113162390,138124477,"每晚大概有上亿个人

在地球上落力的亲吻

可惜我初吻还在。"
316686,416484683,1332521903,她啊 前文说了
316686,1306630833,1338442657,还不是又评论了！
316686,250105155,152148795,我就是会唱这歌的女生
316686,528109113,1340292253,你再次听到这首歌的时候，你想到是她还是他？[呆]
316686,501606717,2072716782,以前的明显千百人千百种味道，现在一眼望过去好像都差不多
316686,506156281,2074551352,是什么让我凌晨两点单曲循环这首处处吻？是爱情吗？不，是因为我还在复习着明天考试的内容[流泪][流泪]
316686,69484878,1239313993,当我们喜欢上一个人的时候，她展现在你面前的样子是：自信、优雅、时髦、幽默、体贴、善解人意。当我们爱上了那个人，才发现她身体里那么多喜怒哀乐，她的悲伤、软弱、无理取闹、她的种种，让你觉得你怎么会爱上这样一个人。这个时候我们总会忘了一件最重要的事——你能看到这些，是因为她也爱着你。
316686,506148663,1337220012,现在咋都这么想呢……
316686,1585687632,1337928645,莫名觉得好甜[憨笑]，话说，你们最后有在一起嘛？
316686,1508047843,2040760139,为什么我听到这首歌的时候，脑海中总是浮现邱淑贞，朱茵，蔡少芬，林青霞，王祖贤，张曼玉等等[大哭]
316686,115047849,1218548422,送你们几首歌吧 《分手》《分手快乐》《好心分手》《分手没有什么大不了》《和平分手》《天亮以后说分手》《第二代次分手》《爱到尽头是分手》《不该和你分手》《选择分手》《流着泪说分手》《不能和你分手》《我们能不能不分手》《快乐的时候说分手》《坚强分手》《来生不分手》《笑着说分手》
316686,537865488,1349735901,你把我嘉欣女神放去哪了？
316686,454334594,1388327796,那唱跑调的我还够资格发光嘛
316686,1354765954,1334676338,都要9102年了怎么还没改过来[汗]@网易云音乐
316686,270137022,1350060117,这首歌让我想起了在高中附近KTV，女友唱这首歌時眉飞色舞的姿态感覺全世界都在发光，我看到有个同学一直看我女友，想亲我女友，唱完后女友深深给了我一吻，从此之后再也没有见到这个同学，直到现在=_=
316686,350331602,2077072502,"你小心(内羞森）
一吻便颠倒众生（呀蛮冰盯豆中伤)
一吻便救一个人  (呀蛮冰高呀锅羊)
给你拯救的体温   (卡内轻高dei苔丸)
总会再捐给某人   (总微拽军卡某羊)
一吻便偷一个心  (呀蛮冰偷呀锅森)
一吻便杀一个人(呀蛮冰杀呀锅羊)
一串敏感一串金(呀群门港呀群刚)
一秒崎岖的旅行(呀谬tei尅的嘞航）"
316686,41945306,140005555,在图书馆，单曲循环这首歌，无意间发现了他和别的女孩子的暧昧。哈哈哈我也曾是一吻便杀一个人的野孩子呢，假如让我说下去，决不再当烈女。
316686,1577862427,1385173505,那我去试试[多多笑哭]
316686,404661052,1341933881,人家亲她男朋友和你有啥关系？
316686,337945077,373177283,范冰冰那么忙都有时间谈恋爱 Angelababy那么多通告都有时间结婚 你连回个信息都时间都没有 我想你应该是竞选国家总统去了
316686,248177736,1342497219,可能是他喜欢她男朋友吧
316686,375644680,1553454005,一吻便颠倒众生 一吻便giao一个人
316686,421099231,3149202212,等我有资格结婚了，我要娶一个简简单单的女孩，她没有灯红酒绿，没有浓妆艳抹，没有爱慕虚荣，没有莫名其妙的臭脾气，她要喜欢运动，喜欢读书，喜欢旅游，热爱生活，喜欢粘着我，喜欢唱歌，就算跑调也没事儿，我会抱着她在她耳边对她说，娶到你是我此生最大的荣幸。
316686,501172783,3126020847,"你小心 一吻便颠倒众生
（内羞森 呀蛮冰盯豆中伤）
一吻便救一个人
（呀蛮冰高呀锅羊）
给你拯救的体温
（卡内轻高dei苔丸）
总会再捐给某人
（总微拽军卡某羊）
一吻便偷一个心
（呀蛮冰偷呀锅森）
一吻便杀一个人
（呀蛮冰杀呀锅羊）
一串敏感一串金
（呀群门港呀群刚）
一秒崎岖的旅行
（呀谬尅亏de"
316686,266160217,1333099491,五连发卡弯
316686,408106817,1347166911,还好你有喜欢的人，可以发言，我啥也没有
316686,1468920809,3146330471,这首歌真的好好听啊啊啊啊啊，大半夜的 来听。emmm初吻还在人啊，我什么时候才能够有甜甜的恋爱，两情相悦的那种吖。我以后一定要遇到心动的人才拍拖，我要一个特别好的初恋！（会不会有点矫情）
316686,1401099572,1335442618,好久才打你
316686,1741449642,1385966655,是嘛那我来学学。
316686,281536334,322233798,学生时代喜欢一个人，连作业本放在一起都觉得很幸福。
316686,1460968946,1311863929,"朱茵眨眼，大话西游
张敏回眸，倚天屠龙
祖贤穿衣，倩女幽魂
青霞喝酒，笑傲江湖
淑贞咬牌，赌神二部
若彤轻笑，神雕侠侣
曼玉旗袍，花样年华
黎姿酒窝，人在江湖
柏芝撩发，河东狮吼"
316686,505896358,2071595361,如果哪天我撑不住了，眼睛红红的站在你面前不说话，你也什么都别问，带我走，去哪里都好……
316686,481402224,1356251322,每次老公出门，我都问他去哪，他总是对我微微一笑，说:“去女朋友那里。”那时，总感觉他幽默。直到前几天，我才发现，他不仅幽默，还TM诚实。
316686,246756095,1335872296,兄弟你不是一个人
316686,466545263,1149305915,"爱情就像一个屁
太用力的话就会变成屎
如果它一开始就只是一个屁就好了
最后也不会变成屎
可是总有人妄想它能回到最初的那碗饭"
316686,287053071,261536553,因为你没钱，你带她逛街她嫌不是一线，你存钱送她名牌包包她拿去专柜验真假。可因为你有钱，你带她吃大排档她觉得你够真实，你忘送她生日礼物她体谅你工作忙。因为她不漂亮，她为你洗衣做饭你嫌在一起太平淡。因为她是女神，她无理取闹不体谅你你都会说她可爱。你问我，什么是真爱？
